ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/MBA_737		postcommissural fornix
https://purl.brain-bican.org/ontology/mbao/MBA_738		Orbital area, ventral part
https://purl.brain-bican.org/ontology/mbao/MBA_739		Anterior cingulate area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_74		Lateral visual area, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_740		Medial preoptic nucleus, central part
https://purl.brain-bican.org/ontology/mbao/MBA_741		Ventral posteromedial nucleus of the thalamus, parvicellular part
https://purl.brain-bican.org/ontology/mbao/MBA_742		Dentate gyrus crest, molecular layer
https://purl.brain-bican.org/ontology/mbao/MBA_743		Entorhinal area, medial part, dorsal zone, layer 6
https://purl.brain-bican.org/ontology/mbao/MBA_744		cerebellar commissure
https://purl.brain-bican.org/ontology/mbao/MBA_745		precommissural fornix, general
https://purl.brain-bican.org/ontology/mbao/MBA_746		Orbital area, ventrolateral part
https://purl.brain-bican.org/ontology/mbao/MBA_747		Infralimbic area, layer 2
https://purl.brain-bican.org/ontology/mbao/MBA_748		Medial preoptic nucleus, lateral part
https://purl.brain-bican.org/ontology/mbao/MBA_749		Ventral tegmental area
https://purl.brain-bican.org/ontology/mbao/MBA_75		Dorsal terminal nucleus of the accessory optic tract
https://purl.brain-bican.org/ontology/mbao/MBA_750		Posterolateral visual area, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_751		Dentate gyrus crest, polymorph layer
https://purl.brain-bican.org/ontology/mbao/MBA_752		cerebellar peduncles
https://purl.brain-bican.org/ontology/mbao/MBA_753		principal mammillary tract
https://purl.brain-bican.org/ontology/mbao/MBA_754		Olfactory tubercle
https://purl.brain-bican.org/ontology/mbao/MBA_755		Ventral auditory area, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_756		Medial preoptic nucleus, medial part
https://purl.brain-bican.org/ontology/mbao/MBA_757		Ventral tegmental nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_758		Dentate gyrus crest, granule cell layer
https://purl.brain-bican.org/ontology/mbao/MBA_759		Posterior auditory area, layer 4
https://purl.brain-bican.org/ontology/mbao/MBA_76		Interstitial nucleus of the vestibular nerve
https://purl.brain-bican.org/ontology/mbao/MBA_760		cerebral nuclei related
https://purl.brain-bican.org/ontology/mbao/MBA_761		Ventromedial hypothalamic nucleus, anterior part
https://purl.brain-bican.org/ontology/mbao/MBA_762		propriohypothalamic pathways, dorsal
https://purl.brain-bican.org/ontology/mbao/MBA_763		Vascular organ of the lamina terminalis
https://purl.brain-bican.org/ontology/mbao/MBA_764		Entorhinal area, lateral part, layer 2b
https://purl.brain-bican.org/ontology/mbao/MBA_765		Nucleus x
https://purl.brain-bican.org/ontology/mbao/MBA_766		Dentate gyrus lateral blade
https://purl.brain-bican.org/ontology/mbao/MBA_767		Secondary motor area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_768		cerebrum related
https://purl.brain-bican.org/ontology/mbao/MBA_769		Ventromedial hypothalamic nucleus, central part
https://purl.brain-bican.org/ontology/mbao/MBA_77		Spinal nucleus of the trigeminal, oral part, caudal dorsomedial part
https://purl.brain-bican.org/ontology/mbao/MBA_770		propriohypothalamic pathways, lateral
https://purl.brain-bican.org/ontology/mbao/MBA_771		Pons
https://purl.brain-bican.org/ontology/mbao/MBA_772		Anterior cingulate area, ventral part, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_773		Hypoglossal nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_774		Retrosplenial area, lateral agranular part, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_775		Dentate gyrus lateral blade, molecular layer
https://purl.brain-bican.org/ontology/mbao/MBA_776		corpus callosum
https://purl.brain-bican.org/ontology/mbao/MBA_777		Ventromedial hypothalamic nucleus, dorsomedial part
https://purl.brain-bican.org/ontology/mbao/MBA_778		Primary visual area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_779		propriohypothalamic pathways, medial
https://purl.brain-bican.org/ontology/mbao/MBA_78		middle cerebellar peduncle
https://purl.brain-bican.org/ontology/mbao/MBA_780		Posterior amygdalar nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_781		Nucleus y
https://purl.brain-bican.org/ontology/mbao/MBA_782		Dentate gyrus lateral blade, polymorph layer
https://purl.brain-bican.org/ontology/mbao/MBA_783		Agranular insular area, dorsal part, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_784		corticospinal tract
https://purl.brain-bican.org/ontology/mbao/MBA_785		Ventromedial hypothalamic nucleus, ventrolateral part
https://purl.brain-bican.org/ontology/mbao/MBA_786		Temporal association areas, layer 6b
https://purl.brain-bican.org/ontology/mbao/MBA_787		propriohypothalamic pathways, ventral
https://purl.brain-bican.org/ontology/mbao/MBA_788		Piriform-amygdalar area
https://purl.brain-bican.org/ontology/mbao/MBA_789		Nucleus z
https://purl.brain-bican.org/ontology/mbao/MBA_79		Paraventricular hypothalamic nucleus, magnocellular division, medial magnocellular part
https://purl.brain-bican.org/ontology/mbao/MBA_790		Dentate gyrus lateral blade, granule cell layer
https://purl.brain-bican.org/ontology/mbao/MBA_791		Posterior auditory area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_792		dorsal roots
https://purl.brain-bican.org/ontology/mbao/MBA_793		Primary somatosensory area, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_794		spinal tract of the trigeminal nerve
https://purl.brain-bican.org/ontology/mbao/MBA_795		Periaqueductal gray
https://purl.brain-bican.org/ontology/mbao/MBA_796		Dopaminergic A13 group
https://purl.brain-bican.org/ontology/mbao/MBA_797		Zona incerta
https://purl.brain-bican.org/ontology/mbao/MBA_798		facial nerve
https://purl.brain-bican.org/ontology/mbao/MBA_799		Dentate gyrus medial blade
https://purl.brain-bican.org/ontology/mbao/MBA_8		Basic cell groups and regions
https://purl.brain-bican.org/ontology/mbao/MBA_80		Anterior hypothalamic area
https://purl.brain-bican.org/ontology/mbao/MBA_800		Agranular insular area, ventral part, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_801		Visual areas, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_802		stria medullaris
https://purl.brain-bican.org/ontology/mbao/MBA_803		Pallidum
https://purl.brain-bican.org/ontology/mbao/MBA_804		Fields of Forel
https://purl.brain-bican.org/ontology/mbao/MBA_805		posteromedial visual area, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_806		Supplemental somatosensory area, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_807		Dentate gyrus medial blade, molecular layer
https://purl.brain-bican.org/ontology/mbao/MBA_808		glossopharyngeal nerve
https://purl.brain-bican.org/ontology/mbao/MBA_809		Pallidum, caudal region
https://purl.brain-bican.org/ontology/mbao/MBA_81		lateral ventricle
https://purl.brain-bican.org/ontology/mbao/MBA_810		Anterior cingulate area, ventral part, 6a
https://purl.brain-bican.org/ontology/mbao/MBA_811		Inferior colliculus, central nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_812		superior cerebellar peduncle decussation
https://purl.brain-bican.org/ontology/mbao/MBA_813		hypoglossal nerve
https://purl.brain-bican.org/ontology/mbao/MBA_814		Dorsal peduncular area
https://purl.brain-bican.org/ontology/mbao/MBA_815		Dentate gyrus medial blade, polymorph layer
https://purl.brain-bican.org/ontology/mbao/MBA_816		Primary auditory area, layer 4
https://purl.brain-bican.org/ontology/mbao/MBA_817		supraoptic commissures, anterior
https://purl.brain-bican.org/ontology/mbao/MBA_818		Pallidum, dorsal region
https://purl.brain-bican.org/ontology/mbao/MBA_819		Anterior cingulate area, ventral part, 6b
https://purl.brain-bican.org/ontology/mbao/MBA_82		Nucleus of the lateral lemniscus, dorsal part
https://purl.brain-bican.org/ontology/mbao/MBA_820		Inferior colliculus, dorsal nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_821		Primary visual area, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_822		Retrohippocampal region
https://purl.brain-bican.org/ontology/mbao/MBA_823		Dentate gyrus medial blade, granule cell layer
https://purl.brain-bican.org/ontology/mbao/MBA_824		hypothalamus related
https://purl.brain-bican.org/ontology/mbao/MBA_825		supraoptic commissures, dorsal
https://purl.brain-bican.org/ontology/mbao/MBA_826		Pallidum, medial region
https://purl.brain-bican.org/ontology/mbao/MBA_827		Infralimbic area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_828		Inferior colliculus, external nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_829		Subiculum, dorsal part, molecular layer
https://purl.brain-bican.org/ontology/mbao/MBA_83		Inferior olivary complex
https://purl.brain-bican.org/ontology/mbao/MBA_830		Dorsomedial nucleus of the hypothalamus
https://purl.brain-bican.org/ontology/mbao/MBA_831		Agranular insular area, dorsal part, layer 6b
https://purl.brain-bican.org/ontology/mbao/MBA_832		oculomotor nerve
https://purl.brain-bican.org/ontology/mbao/MBA_833		supraoptic commissures, ventral
https://purl.brain-bican.org/ontology/mbao/MBA_834		Superior colliculus, zonal layer
https://purl.brain-bican.org/ontology/mbao/MBA_835		Pallidum, ventral region
https://purl.brain-bican.org/ontology/mbao/MBA_836		Ectorhinal area/Layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_837		Subiculum, dorsal part, stratum radiatum
https://purl.brain-bican.org/ontology/mbao/MBA_838		Primary somatosensory area, nose, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_839		Dorsal motor nucleus of the vagus nerve
https://purl.brain-bican.org/ontology/mbao/MBA_84		Prelimbic area, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_840		olfactory nerve
https://purl.brain-bican.org/ontology/mbao/MBA_841		trapezoid body
https://purl.brain-bican.org/ontology/mbao/MBA_842		Superior colliculus, superficial gray layer
https://purl.brain-bican.org/ontology/mbao/MBA_843		Parasubiculum
https://purl.brain-bican.org/ontology/mbao/MBA_844		Primary motor area, Layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_845		Subiculum, dorsal part, pyramidal layer
https://purl.brain-bican.org/ontology/mbao/MBA_846		Dentate nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_847		Primary auditory area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_848		optic nerve
https://purl.brain-bican.org/ontology/mbao/MBA_849		Visceral area, layer 6b
https://purl.brain-bican.org/ontology/mbao/MBA_85		spinocerebellar tract
https://purl.brain-bican.org/ontology/mbao/MBA_850		uncinate fascicle
https://purl.brain-bican.org/ontology/mbao/MBA_851		Superior colliculus, optic layer
https://purl.brain-bican.org/ontology/mbao/MBA_852		Parvicellular reticular nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_853		Subiculum, ventral part, molecular layer
https://purl.brain-bican.org/ontology/mbao/MBA_854		Primary somatosensory area, upper limb, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_855		retriculospinal tract
https://purl.brain-bican.org/ontology/mbao/MBA_856		Thalamus, polymodal association cortex related
https://purl.brain-bican.org/ontology/mbao/MBA_857		Visceral area, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_858		ventral commissure of the spinal cord
https://purl.brain-bican.org/ontology/mbao/MBA_859		Parasolitary nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_86		middle thalamic commissure
https://purl.brain-bican.org/ontology/mbao/MBA_860		Parabrachial nucleus, lateral division, central lateral part
https://purl.brain-bican.org/ontology/mbao/MBA_861		Subiculum, ventral part, stratum radiatum
https://purl.brain-bican.org/ontology/mbao/MBA_862		Supplemental somatosensory area, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_863		rubrospinal tract
https://purl.brain-bican.org/ontology/mbao/MBA_864		Thalamus, sensory-motor cortex related
https://purl.brain-bican.org/ontology/mbao/MBA_865		Primary somatosensory area, layer 4
https://purl.brain-bican.org/ontology/mbao/MBA_866		ventral spinocerebellar tract
https://purl.brain-bican.org/ontology/mbao/MBA_867		Parabrachial nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_868		Parabrachial nucleus, lateral division, dorsal lateral part
https://purl.brain-bican.org/ontology/mbao/MBA_869		Posterolateral visual area, layer 4
https://purl.brain-bican.org/ontology/mbao/MBA_87		Paraventricular hypothalamic nucleus, parvicellular division, medial parvicellular part, dorsal zone
https://purl.brain-bican.org/ontology/mbao/MBA_870		Subiculum, ventral part, pyramidal layer
https://purl.brain-bican.org/ontology/mbao/MBA_871		spinothalamic tract
https://purl.brain-bican.org/ontology/mbao/MBA_872		Dorsal nucleus raphe
https://purl.brain-bican.org/ontology/mbao/MBA_873		Supplemental somatosensory area, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_874		Parabigeminal nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_875		Parabrachial nucleus, lateral division, external lateral part
https://purl.brain-bican.org/ontology/mbao/MBA_876		accessory optic tract
https://purl.brain-bican.org/ontology/mbao/MBA_877		tectospinal pathway
https://purl.brain-bican.org/ontology/mbao/MBA_878		Primary somatosensory area, mouth, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_879		Retrosplenial area, dorsal part
https://purl.brain-bican.org/ontology/mbao/MBA_88		Anterior hypothalamic nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_880		Dorsal tegmental nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_881		Parabrachial nucleus, lateral division
https://purl.brain-bican.org/ontology/mbao/MBA_882		Primary motor area, Layer 6b
https://purl.brain-bican.org/ontology/mbao/MBA_883		Parabrachial nucleus, lateral division, superior lateral part
https://purl.brain-bican.org/ontology/mbao/MBA_884		amygdalar capsule
https://purl.brain-bican.org/ontology/mbao/MBA_885		terminal nerve
https://purl.brain-bican.org/ontology/mbao/MBA_886		Retrosplenial area, ventral part
https://purl.brain-bican.org/ontology/mbao/MBA_887		Efferent cochlear group
https://purl.brain-bican.org/ontology/mbao/MBA_888		Perirhinal area, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_889		Primary somatosensory area, nose, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_89		rhinocele
https://purl.brain-bican.org/ontology/mbao/MBA_890		Parabrachial nucleus, medial division
https://purl.brain-bican.org/ontology/mbao/MBA_891		Parabrachial nucleus, lateral division, ventral lateral part
https://purl.brain-bican.org/ontology/mbao/MBA_892		ansa peduncularis
https://purl.brain-bican.org/ontology/mbao/MBA_893		Supplemental somatosensory area, layer 6b
https://purl.brain-bican.org/ontology/mbao/MBA_894		Retrosplenial area, lateral agranular part
https://purl.brain-bican.org/ontology/mbao/MBA_895		Ectorhinal area
https://purl.brain-bican.org/ontology/mbao/MBA_896		thalamus related
https://purl.brain-bican.org/ontology/mbao/MBA_897		Visceral area, layer 1
https://purl.brain-bican.org/ontology/mbao/MBA_898		Pontine central gray
https://purl.brain-bican.org/ontology/mbao/MBA_899		Parabrachial nucleus, medial division, external medial part
https://purl.brain-bican.org/ontology/mbao/MBA_9		Primary somatosensory area, trunk, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_90		Nucleus of the lateral lemniscus, horizontal part
https://purl.brain-bican.org/ontology/mbao/MBA_900		anterior commissure, olfactory limb
https://purl.brain-bican.org/ontology/mbao/MBA_901		trigeminal nerve
https://purl.brain-bican.org/ontology/mbao/MBA_902		Posterolateral visual area, layer 5
https://purl.brain-bican.org/ontology/mbao/MBA_903		External cuneate nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_904		Medial septal complex
https://purl.brain-bican.org/ontology/mbao/MBA_905		Anterolateral visual area, layer 2/3
https://purl.brain-bican.org/ontology/mbao/MBA_906		Retrosplenial area, lateral agranular part, layer 6a
https://purl.brain-bican.org/ontology/mbao/MBA_907		Paracentral nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_908		anterior commissure, temporal limb
https://purl.brain-bican.org/ontology/mbao/MBA_909		Entorhinal area
https://purl.brain-bican.org/ontology/mbao/MBA_91		Interposed nucleus
https://purl.brain-bican.org/ontology/mbao/MBA_910		Orbital area, medial part, layer 6a
